,timestamp,landmarks
191,611811.2,"{'Head_end': [0.5162413120269775, 0.18570135533809662, -0.08277406543493271], 'UpperArmL': [0.49663546681404114, 0.26312702894210815, 0.06574635952711105], 'UpperArmR': [0.49136531352996826, 0.25509142875671387, -0.17800496518611908], 'LoweArmL': [0.504008948802948, 0.36064061522483826, 0.10286290943622589], 'LoweArmR': [0.4679720997810364, 0.3690278232097626, -0.22218482196331024], 'HandL': [0.5547971725463867, 0.40369921922683716, 0.061003003269433975], 'HandR': [0.46608588099479675, 0.4721837341785431, -0.24115879833698273], 'Hip.L': [0.495945006608963, 0.4669688642024994, 0.08057995140552521], 'Hip.R': [0.4990769028663635, 0.4718986451625824, -0.080447718501091], 'ShinL': [0.47854024171829224, 0.5912734866142273, 0.13851475715637207], 'ShinR': [0.5313782691955566, 0.6074351072311401, -0.02440018206834793], 'FootL': [0.41388052701950073, 0.6774622201919556, 0.2071920484304428], 'FootR': [0.5325272679328918, 0.7348179817199707, 0.053490664809942245], 'FootL_end': [0.41317662596702576, 0.7456104159355164, 0.18495342135429382], 'FootR_end': [0.5670408606529236, 0.7601562738418579, 0.004315194208174944]}"
192,618217.6,"{'Head_end': [0.5198249220848083, 0.18488934636116028, -0.09794235974550247], 'UpperArmL': [0.4974336624145508, 0.2629435062408447, 0.05057244375348091], 'UpperArmR': [0.4914077818393707, 0.2544984817504883, -0.20127248764038086], 'LoweArmL': [0.5057469606399536, 0.3622131943702698, 0.08594974130392075], 'LoweArmR': [0.4726068079471588, 0.3698047697544098, -0.2418559193611145], 'HandL': [0.5509510636329651, 0.41799917817115784, 0.03822503238916397], 'HandR': [0.47767290472984314, 0.47920340299606323, -0.2523666024208069], 'Hip.L': [0.49919062852859497, 0.4664649963378906, 0.07974991947412491], 'Hip.R': [0.5003995895385742, 0.47083884477615356, -0.07965387403964996], 'ShinL': [0.5019424557685852, 0.5924772620201111, 0.1330798715353012], 'ShinR': [0.5245321393013, 0.6062719225883484, -0.02604367770254612], 'FootL': [0.4197748005390167, 0.6700451970100403, 0.20283332467079163], 'FootR': [0.518156886100769, 0.7352055907249451, 0.05795854702591896], 'FootL_end': [0.42545053362846375, 0.744041383266449, 0.17961904406547546], 'FootR_end': [0.5507442951202393, 0.7608978748321533, 0.010030960664153099]}"
193,624657.3666666667,"{'Head_end': [0.5228302478790283, 0.1833955943584442, -0.09503604471683502], 'UpperArmL': [0.497712105512619, 0.25965115427970886, 0.05313146486878395], 'UpperArmR': [0.4914371371269226, 0.25307661294937134, -0.20019179582595825], 'LoweArmL': [0.504621684551239, 0.36251193284988403, 0.09027550369501114], 'LoweArmR': [0.4745710790157318, 0.3678106665611267, -0.2422855645418167], 'HandL': [0.539050281047821, 0.4297775626182556, 0.051474444568157196], 'HandR': [0.4840467572212219, 0.4755066931247711, -0.2493000626564026], 'Hip.L': [0.49873921275138855, 0.46834927797317505, 0.07744201272726059], 'Hip.R': [0.4991380274295807, 0.4731062352657318, -0.07741279900074005], 'ShinL': [0.501419186592102, 0.5946959257125854, 0.15260635316371918], 'ShinR': [0.51534503698349, 0.6127257347106934, -0.0011275759898126125], 'FootL': [0.43582388758659363, 0.6730101704597473, 0.24567577242851257], 'FootR': [0.5050044059753418, 0.7370715737342834, 0.11159022152423859], 'FootL_end': [0.4441036581993103, 0.7444652318954468, 0.22349388897418976], 'FootR_end': [0.5354509353637695, 0.761654257774353, 0.06708871573209763]}"
194,631130.5,"{'Head_end': [0.5231532454490662, 0.17947189509868622, -0.08985192328691483], 'UpperArmL': [0.4967259466648102, 0.2504707872867584, 0.05612843111157417], 'UpperArmR': [0.4924558699131012, 0.2473667562007904, -0.2008272111415863], 'LoweArmL': [0.4969404637813568, 0.3620925545692444, 0.08520933240652084], 'LoweArmR': [0.48422771692276, 0.3666045069694519, -0.237818643450737], 'HandL': [0.5078824162483215, 0.4385245442390442, 0.04368458688259125], 'HandR': [0.502346932888031, 0.4711875915527344, -0.24141894280910492], 'Hip.L': [0.4975896179676056, 0.4585859179496765, 0.07736261188983917], 'Hip.R': [0.49844977259635925, 0.4623284339904785, -0.07735040038824081], 'ShinL': [0.5022609829902649, 0.5931531190872192, 0.13742484152317047], 'ShinR': [0.5145421624183655, 0.6090589761734009, -0.02068071812391281], 'FootL': [0.4600016474723816, 0.6774634122848511, 0.22248047590255737], 'FootR': [0.48984983563423157, 0.7362869381904602, 0.05988071486353874], 'FootL_end': [0.47644585371017456, 0.7344315052032471, 0.19821931421756744], 'FootR_end': [0.5215272307395935, 0.7630437612533569, 0.013233334757387638]}"
195,637637.0,"{'Head_end': [0.5231364369392395, 0.1741679459810257, -0.08630745112895966], 'UpperArmL': [0.49577245116233826, 0.24312850832939148, 0.06483318656682968], 'UpperArmR': [0.49243971705436707, 0.24114306271076202, -0.20986083149909973], 'LoweArmL': [0.4931733310222626, 0.3561244010925293, 0.09622511267662048], 'LoweArmR': [0.4873543679714203, 0.36144861578941345, -0.24655087292194366], 'HandL': [0.504773736000061, 0.43732574582099915, 0.048821959644556046], 'HandR': [0.5143784284591675, 0.4614676237106323, -0.23948045074939728], 'Hip.L': [0.49706122279167175, 0.45286262035369873, 0.08328452706336975], 'Hip.R': [0.4972039461135864, 0.45377078652381897, -0.08332426846027374], 'ShinL': [0.5073729753494263, 0.5833641290664673, 0.1475173681974411], 'ShinR': [0.4985501170158386, 0.6080399751663208, -0.026094069704413414], 'FootL': [0.47364434599876404, 0.6812448501586914, 0.2408563494682312], 'FootR': [0.48281329870224, 0.7362714409828186, 0.05394326150417328], 'FootL_end': [0.4886910617351532, 0.7255932688713074, 0.2180885374546051], 'FootR_end': [0.5164087414741516, 0.7644296884536743, -0.0027796810027211905]}"
196,644176.8666666667,"{'Head_end': [0.5229687094688416, 0.17284098267555237, -0.07063498347997665], 'UpperArmL': [0.4946412444114685, 0.24025240540504456, 0.07987981289625168], 'UpperArmR': [0.49317190051078796, 0.2346661388874054, -0.19908711314201355], 'LoweArmL': [0.49266067147254944, 0.3532664179801941, 0.10733012109994888], 'LoweArmR': [0.4916749596595764, 0.3511178195476532, -0.23782634735107422], 'HandL': [0.49978458881378174, 0.4403272271156311, 0.05449661239981651], 'HandR': [0.5220228433609009, 0.44211670756340027, -0.23901216685771942], 'Hip.L': [0.49665647745132446, 0.44446679949760437, 0.08319161087274551], 'Hip.R': [0.4944876432418823, 0.4440300464630127, -0.08322636783123016], 'ShinL': [0.5131163001060486, 0.574958324432373, 0.09706930816173553], 'ShinR': [0.5023409724235535, 0.5867063403129578, -0.061163727194070816], 'FootL': [0.4838617444038391, 0.6963121891021729, 0.16326481103897095], 'FootR': [0.4784134030342102, 0.7296941876411438, -0.006662956438958645], 'FootL_end': [0.507705569267273, 0.7299205660820007, 0.12474875152111053], 'FootR_end': [0.51224285364151, 0.7635523080825806, -0.07081698626279831]}"
197,650750.1,"{'Head_end': [0.5232614278793335, 0.17199969291687012, -0.06512539088726044], 'UpperArmL': [0.493205726146698, 0.2397059053182602, 0.08451320230960846], 'UpperArmR': [0.49373847246170044, 0.23218072950839996, -0.19709967076778412], 'LoweArmL': [0.49322426319122314, 0.3503067195415497, 0.11480509489774704], 'LoweArmR': [0.4963158667087555, 0.3462696373462677, -0.236649751663208], 'HandL': [0.5056923627853394, 0.43853095173835754, 0.059190474450588226], 'HandR': [0.5338494181632996, 0.42630133032798767, -0.23769529163837433], 'Hip.L': [0.4963982403278351, 0.4453987777233124, 0.08295851200819016], 'Hip.R': [0.4938882291316986, 0.4449347257614136, -0.08301512151956558], 'ShinL': [0.5186546444892883, 0.5726428031921387, 0.09191712737083435], 'ShinR': [0.4884098768234253, 0.5802811980247498, -0.058040980249643326], 'FootL': [0.49630871415138245, 0.705170750617981, 0.15938539803028107], 'FootR': [0.47201627492904663, 0.7294830679893494, 0.003992687910795212], 'FootL_end': [0.5335086584091187, 0.7321705222129822, 0.11844838410615921], 'FootR_end': [0.5017556548118591, 0.7609439492225647, -0.06135071441531181]}"
198,657356.7,"{'Head_end': [0.5233150720596313, 0.17273350059986115, -0.049522798508405685], 'UpperArmL': [0.49280744791030884, 0.2411700189113617, 0.09874691814184189], 'UpperArmR': [0.49427884817123413, 0.23268631100654602, -0.19530828297138214], 'LoweArmL': [0.49046674370765686, 0.3503909111022949, 0.13382773101329803], 'LoweArmR': [0.4995693266391754, 0.3426268398761749, -0.2358851581811905], 'HandL': [0.4963337779045105, 0.4416544735431671, 0.09203854948282242], 'HandR': [0.5457207560539246, 0.41086116433143616, -0.2224864810705185], 'Hip.L': [0.49778369069099426, 0.447016179561615, 0.0838259607553482], 'Hip.R': [0.491741806268692, 0.44744837284088135, -0.08391020447015762], 'ShinL': [0.5297062993049622, 0.5732551217079163, 0.1252145618200302], 'ShinR': [0.47426971793174744, 0.5832749009132385, -0.07311643660068512], 'FootL': [0.5217859148979187, 0.7067906856536865, 0.2275959849357605], 'FootR': [0.45550456643104553, 0.7344193458557129, -0.022731907665729523], 'FootL_end': [0.5574650168418884, 0.7336141467094421, 0.19393174350261688], 'FootR_end': [0.48556676506996155, 0.7699894309043884, -0.0965764969587326]}"
199,663996.6666666666,"{'Head_end': [0.522696852684021, 0.17663508653640747, -0.013107079081237316], 'UpperArmL': [0.49173882603645325, 0.24294041097164154, 0.11536549031734467], 'UpperArmR': [0.49469974637031555, 0.2339581698179245, -0.17718714475631714], 'LoweArmL': [0.4886678457260132, 0.3504990041255951, 0.14411351084709167], 'LoweArmR': [0.5017064213752747, 0.3428184390068054, -0.21264323592185974], 'HandL': [0.49711930751800537, 0.437117338180542, 0.10075531899929047], 'HandR': [0.5477739572525024, 0.39103826880455017, -0.1786406934261322], 'Hip.L': [0.49748602509498596, 0.4545508623123169, 0.08642008900642395], 'Hip.R': [0.4909898638725281, 0.45512786507606506, -0.0865534320473671], 'ShinL': [0.5293101072311401, 0.573969304561615, 0.13058827817440033], 'ShinR': [0.468339741230011, 0.5863431692123413, -0.0708242729306221], 'FootL': [0.5450506210327148, 0.7129105925559998, 0.21998648345470428], 'FootR': [0.44312334060668945, 0.7361084222793579, -0.01168933603912592], 'FootL_end': [0.5802049040794373, 0.7343705892562866, 0.18387241661548615], 'FootR_end': [0.4742348790168762, 0.7715127468109131, -0.07984905689954758]}"
200,670670.0,"{'Head_end': [0.5224889516830444, 0.18538188934326172, -0.007539740297943354], 'UpperArmL': [0.49145829677581787, 0.24960097670555115, 0.11483725905418396], 'UpperArmR': [0.4952434301376343, 0.23623602092266083, -0.16954313218593597], 'LoweArmL': [0.4803122878074646, 0.36257660388946533, 0.1434406191110611], 'LoweArmR': [0.5030702948570251, 0.3439861238002777, -0.1987476646900177], 'HandL': [0.4993928372859955, 0.4355638325214386, 0.10109538584947586], 'HandR': [0.5496704578399658, 0.377846896648407, -0.15004675090312958], 'Hip.L': [0.4973972737789154, 0.46763211488723755, 0.0864352211356163], 'Hip.R': [0.48757699131965637, 0.4674520790576935, -0.08659959584474564], 'ShinL': [0.5281754732131958, 0.5813696980476379, 0.15455934405326843], 'ShinR': [0.45853832364082336, 0.6062999367713928, -0.06397667527198792], 'FootL': [0.5581501722335815, 0.7170217037200928, 0.24912689626216888], 'FootR': [0.43194591999053955, 0.7410784959793091, -0.007007380947470665], 'FootL_end': [0.6001748442649841, 0.7278777360916138, 0.21412627398967743], 'FootR_end': [0.46537795662879944, 0.7717003226280212, -0.06683062762022018]}"
201,677376.7,"{'Head_end': [0.5222436189651489, 0.19042588770389557, -0.009954559616744518], 'UpperArmL': [0.49161067605018616, 0.2557362914085388, 0.11068884283304214], 'UpperArmR': [0.4953261613845825, 0.24245058000087738, -0.1665833741426468], 'LoweArmL': [0.47907787561416626, 0.37087297439575195, 0.13807269930839539], 'LoweArmR': [0.5037402510643005, 0.345001220703125, -0.1905433088541031], 'HandL': [0.4965565800666809, 0.4400993585586548, 0.09444601833820343], 'HandR': [0.5500345826148987, 0.36782389879226685, -0.13066257536411285], 'Hip.L': [0.49712663888931274, 0.4759998917579651, 0.08638927340507507], 'Hip.R': [0.48548176884651184, 0.4784853756427765, -0.08647090941667557], 'ShinL': [0.5273635387420654, 0.5874406695365906, 0.1522277295589447], 'ShinR': [0.45432063937187195, 0.6102620363235474, -0.04558157920837402], 'FootL': [0.5649616122245789, 0.7178870439529419, 0.2423626035451889], 'FootR': [0.42190486192703247, 0.7427485585212708, 0.04202059656381607], 'FootL_end': [0.6040781140327454, 0.7211161851882935, 0.21008022129535675], 'FootR_end': [0.45338478684425354, 0.773742139339447, -0.015449944883584976]}"
202,684116.7666666666,"{'Head_end': [0.5222040414810181, 0.1977158635854721, 0.018116747960448265], 'UpperArmL': [0.491709440946579, 0.26394370198249817, 0.1261749267578125], 'UpperArmR': [0.49598997831344604, 0.2507804036140442, -0.1536625325679779], 'LoweArmL': [0.4765893816947937, 0.37445390224456787, 0.15629644691944122], 'LoweArmR': [0.503777801990509, 0.344826340675354, -0.19609518349170685], 'HandL': [0.49103793501853943, 0.447436660528183, 0.12340446561574936], 'HandR': [0.5478292107582092, 0.3596756160259247, -0.1608840525150299], 'Hip.L': [0.49709680676460266, 0.4800378382205963, 0.08650057762861252], 'Hip.R': [0.4856668710708618, 0.48355838656425476, -0.08667262643575668], 'ShinL': [0.5315799117088318, 0.5910364985466003, 0.1415434628725052], 'ShinR': [0.45416101813316345, 0.6087931394577026, -0.06705319136381149], 'FootL': [0.5619803071022034, 0.7247162461280823, 0.2179226130247116], 'FootR': [0.4130718410015106, 0.7419297695159912, -0.004049447365105152], 'FootL_end': [0.6032965183258057, 0.7250931859016418, 0.18099702894687653], 'FootR_end': [0.4433368444442749, 0.7771132588386536, -0.06527654826641083]}"
203,690890.2,"{'Head_end': [0.521155834197998, 0.201210618019104, 0.020177112892270088], 'UpperArmL': [0.49203675985336304, 0.2678821086883545, 0.121287502348423], 'UpperArmR': [0.4978266656398773, 0.25539809465408325, -0.1538068950176239], 'LoweArmL': [0.47917085886001587, 0.3745880424976349, 0.14714330434799194], 'LoweArmR': [0.5082061886787415, 0.34881141781806946, -0.18770383298397064], 'HandL': [0.48596781492233276, 0.45468905568122864, 0.10762254893779755], 'HandR': [0.5581144094467163, 0.36230549216270447, -0.12921516597270966], 'Hip.L': [0.4991140365600586, 0.48176875710487366, 0.08628162741661072], 'Hip.R': [0.48624125123023987, 0.487000972032547, -0.08647409826517105], 'ShinL': [0.5374014973640442, 0.591001570224762, 0.14023859798908234], 'ShinR': [0.4580302834510803, 0.6077669262886047, -0.06894157826900482], 'FootL': [0.5544680953025818, 0.7293903827667236, 0.22556932270526886], 'FootR': [0.4066033959388733, 0.7393940687179565, -0.0049443235620856285], 'FootL_end': [0.5939149260520935, 0.7429934740066528, 0.19343069195747375], 'FootR_end': [0.431863397359848, 0.779269278049469, -0.06533477455377579]}"
204,697697.0,"{'Head_end': [0.5206061601638794, 0.2004643827676773, 0.014792853966355324], 'UpperArmL': [0.49327167868614197, 0.2683204412460327, 0.12129024416208267], 'UpperArmR': [0.4993601143360138, 0.25732895731925964, -0.15684157609939575], 'LoweArmL': [0.4787087142467499, 0.3799937069416046, 0.1453186422586441], 'LoweArmR': [0.5090482234954834, 0.3490619361400604, -0.19369497895240784], 'HandL': [0.486371248960495, 0.4598787724971771, 0.10202117264270782], 'HandR': [0.5589683055877686, 0.3665792942047119, -0.14261068403720856], 'Hip.L': [0.5039404034614563, 0.48317351937294006, 0.087069071829319], 'Hip.R': [0.4886886477470398, 0.48838844895362854, -0.08731494098901749], 'ShinL': [0.5403907895088196, 0.5932275652885437, 0.14638176560401917], 'ShinR': [0.4628222584724426, 0.6118753552436829, -0.08527971059083939], 'FootL': [0.5502505898475647, 0.7346848845481873, 0.23815003037452698], 'FootR': [0.4040612280368805, 0.7286756038665771, -0.018765976652503014], 'FootL_end': [0.5860145688056946, 0.7550268173217773, 0.20528413355350494], 'FootR_end': [0.4221581816673279, 0.7822805643081665, -0.07413458824157715]}"
205,704537.1666666666,"{'Head_end': [0.5205641388893127, 0.20033811032772064, 0.002016171347349882], 'UpperArmL': [0.49364814162254333, 0.26874202489852905, 0.12242184579372406], 'UpperArmR': [0.5009025931358337, 0.25763222575187683, -0.16458913683891296], 'LoweArmL': [0.47987276315689087, 0.38472074270248413, 0.15127795934677124], 'LoweArmR': [0.5095332860946655, 0.3528384566307068, -0.2091468721628189], 'HandL': [0.4896675944328308, 0.46310633420944214, 0.109401173889637], 'HandR': [0.5574421286582947, 0.37365958094596863, -0.1670256406068802], 'Hip.L': [0.5060354471206665, 0.4822888970375061, 0.0925779864192009], 'Hip.R': [0.49215173721313477, 0.4882030487060547, -0.09281818568706512], 'ShinL': [0.5432386994361877, 0.591668963432312, 0.1567104011774063], 'ShinR': [0.4635055661201477, 0.6156501770019531, -0.12435736507177353], 'FootL': [0.544455885887146, 0.7311823964118958, 0.2603119909763336], 'FootR': [0.40355750918388367, 0.715637743473053, -0.06857626140117645], 'FootL_end': [0.5792196393013, 0.755040168762207, 0.22904103994369507], 'FootR_end': [0.4194505512714386, 0.7808310985565186, -0.12709403038024902]}"
206,711410.7,"{'Head_end': [0.5205752849578857, 0.20045195519924164, -0.016808027401566505], 'UpperArmL': [0.49426668882369995, 0.2693614065647125, 0.1201702132821083], 'UpperArmR': [0.5009809732437134, 0.2584756016731262, -0.18111398816108704], 'LoweArmL': [0.4929720163345337, 0.3816869854927063, 0.15539786219596863], 'LoweArmR': [0.5094431638717651, 0.3572886288166046, -0.2264583855867386], 'HandL': [0.5023021101951599, 0.4585667550563812, 0.1118147075176239], 'HandR': [0.5578033328056335, 0.37589094042778015, -0.20134083926677704], 'Hip.L': [0.5066956281661987, 0.48131757974624634, 0.09615890681743622], 'Hip.R': [0.49575528502464294, 0.4870009124279022, -0.09633127599954605], 'ShinL': [0.5436198115348816, 0.5887170433998108, 0.15205587446689606], 'ShinR': [0.48330312967300415, 0.6171673536300659, -0.12801069021224976], 'FootL': [0.5404472947120667, 0.7302477359771729, 0.255794882774353], 'FootR': [0.4120306372642517, 0.703949511051178, -0.06933233141899109], 'FootL_end': [0.5776346325874329, 0.7523941993713379, 0.22511759400367737], 'FootR_end': [0.41590043902397156, 0.7790907621383667, -0.12405022978782654]}"
